id,daily_rain
3716,0.0102
3717,0.0102
3718,0.0102
3719,0.0102
3720,0.0102
3721,0.0102
3722,0.0102
3723,0.0102
3724,0.0102
3725,0.0102
3726,0.008
3727,0.008
3728,0.008
3729,0.008
3730,0.008
3731,0.008
3732,0.008
3733,0.008
3734,0.008
3735,0.008
3736,0.008
3737,0.008
3738,0.008
3739,0.008
3740,0.008
3741,0.008
3742,0.008
3743,0.008
3744,0.008
3745,0.0664
3746,0.0664
3747,0.0664
3748,0.0664
3749,0.0664
3750,0.0664
3751,0.0664
3752,0.0664
3753,0.0664
3754,0.0664
3755,0.0664
3756,0.0664
3757,0.0664
3758,0.0664
3759,0.0664
3760,0.0664
3761,0.495
3762,0.495
3763,0.495
3764,0.495
3765,0.495
3766,0.495
3767,0.495
3768,0.495
3769,0.495
3770,0.495
3771,0.495
3772,0.495
3773,0.1123
3774,0.1123
3775,0.1123
3776,0.1123
3777,0.1123
3778,0.1123
3779,0.1123
3780,0.1123
3781,0.1123
3782,0.1123
3783,0.1123
3784,0.1123
3785,0.1123
3786,0.1123
3787,0.1123
3788,0.1123
3789,0.1123
3790,0.1123
3791,0.1123
3792,0.1123
3793,0.1123
3794,0.1123
3795,0.1123
3796,0.1123
3797,0.0116
3798,0.0116
3799,0.0116
3800,0.0116
3801,0.0116
3802,0.0116
3803,0.0116
3804,0.0116
3805,0.0116
3806,0.0116
3807,0.0116
3808,0.0116
3809,0.0102
3810,0.0102
3811,0.0102
3812,0.0102
3813,0.0102
3814,0.0102
3815,0.0102
3816,0.0102
3817,0.0102
3818,0.0102
3819,0.0102
3820,0.0102
3821,0.0102
3822,0.0102
3823,0.0102
3824,0.0102
3825,0.0102
3826,0.0102
3827,0.0102
3828,0.0102
3829,0.0102
3830,0.0102
3831,0.0102
3832,0.0102
3833,0.008
3834,0.008
3835,0.008
3836,0.008
3837,0.008
3838,0.008
3839,0.008
3840,0.008
3841,0.008
3842,0.008
3843,0.008
3844,0.008
3845,0.008
3846,0.008
3847,0.008
3848,0.008
3849,0.008
3850,0.008
3851,0.008
3852,0.0664
3853,0.0664
3854,0.0664
3855,0.0664
3856,0.0664
3857,0.0664
3858,0.0664
3859,0.0664
3860,0.0664
3861,0.0664
3862,0.0664
3863,0.0664
3864,0.0664
3865,0.0664
3866,0.0664
3867,0.0664
3868,0.495
3869,0.495
3870,0.495
3871,0.495
3872,0.495
3873,0.495
3874,0.495
3875,0.495
3876,0.495
3877,0.495
3878,0.495
3879,0.495
3880,0.1123
3881,0.1123
3882,0.1123
3883,0.1123
3884,0.1123
3885,0.1123
3886,0.1123
3887,0.1123
3888,0.1123
3889,0.1123
3890,0.1123
3891,0.1123
3892,0.1123
3893,0.1123
3894,0.1123
3895,0.1123
3896,0.1123
3897,0.1123
3898,0.1123
3899,0.1123
3900,0.1123
3901,0.1123
3902,0.1123
3903,0.1123
3904,0.0116
3905,0.0116
3906,0.0116
3907,0.0116
3908,0.0116
3909,0.0116
3910,0.0116
3911,0.0116
3912,0.0116
3913,0.0116
3914,0.0116
3915,0.0116
3916,0.0102
3917,0.0102
3918,0.0102
3919,0.0102
3920,0.0102
3921,0.0102
3922,0.0102
3923,0.0102
3924,0.0102
3925,0.0102
3926,0.0102
3927,0.0102
3928,0.0102
3929,0.0102
3930,0.0102
3931,0.0102
3932,0.0102
3933,0.0102
3934,0.0102
3935,0.0102
3936,0.0102
3937,0.0102
3938,0.0102
3939,0.0102
3940,0.008
3941,0.008
3942,0.008
3943,0.008
3944,0.008
3945,0.008
3946,0.008
3947,0.008
3948,0.008
3949,0.008
3950,0.008
3951,0.008
3952,0.008
3953,0.008
3954,0.008
3955,0.008
3956,0.008
3957,0.008
3958,0.008
3959,0.0664
3960,0.0664
3961,0.0664
3962,0.0664
3963,0.0664
3964,0.0664
3965,0.0664
3966,0.0664
3967,0.0664
3968,0.0664
3969,0.0664
3970,0.0664
3971,0.0664
3972,0.0664
3973,0.0664
3974,0.0664
3975,0.495
3976,0.495
3977,0.495
3978,0.495
3979,0.495
3980,0.495
3981,0.495
3982,0.495
3983,0.495
3984,0.495
3985,0.495
3986,0.495
3987,0.1123
3988,0.1123
3989,0.1123
3990,0.1123
3991,0.1123
3992,0.1123
3993,0.1123
3994,0.1123
3995,0.1123
3996,0.1123
3997,0.1123
3998,0.1123
3999,0.1123
4000,0.1123
4001,0.1123
4002,0.1123
4003,0.1123
4004,0.1123
4005,0.1123
4006,0.1123
4007,0.1123
4008,0.1123
4009,0.1123
4010,0.1123
4011,0.0116
4012,0.0116
4013,0.0116
4014,0.0116
4015,0.0116
4016,0.0116
4017,0.0116
4018,0.0116
4019,0.0116
4020,0.0116
4021,0.0116
4022,0.0116
4023,0.0102
4024,0.0102
4025,0.0102
4026,0.0102
4027,0.0102
4028,0.0102
4029,0.0102
4030,0.0102
4031,0.0102
4032,0.0102
4033,0.0102
4034,0.0102
4035,0.0102
4036,0.0102
4037,0.0102
4038,0.0102
4039,0.0102
4040,0.0102
4041,0.0102
4042,0.0102
4043,0.0102
4044,0.0102
4045,0.0102
4046,0.0102
4047,0.008
4048,0.008
4049,0.008
4050,0.008
4051,0.008
4052,0.008
4053,0.008
4054,0.008
4055,0.008
4056,0.008
4057,0.008
4058,0.008
4059,0.008
4060,0.008
4061,0.008
4062,0.008
4063,0.008
4064,0.008
4065,0.008
4066,0.0664
4067,0.0664
4068,0.0664
4069,0.0664
4070,0.0664
4071,0.0664
4072,0.0664
4073,0.0664
4074,0.0664
4075,0.0664
4076,0.0664
4077,0.0664
4078,0.0664
4079,0.0664
4080,0.0664
4081,0.0664
4082,0.495
4083,0.495
4084,0.495
4085,0.495
4086,0.495
4087,0.495
4088,0.495
4089,0.495
4090,0.495
4091,0.495
4092,0.495
4093,0.495
4094,0.1123
4095,0.1123
4096,0.1123
4097,0.1123
4098,0.1123
4099,0.1123
4100,0.1123
4101,0.1123
4102,0.1123
4103,0.1123
4104,0.1123
4105,0.1123
4106,0.1123
4107,0.1123
4108,0.1123
4109,0.1123
4110,0.1123
4111,0.1123
4112,0.1123
4113,0.1123
4114,0.1123
4115,0.1123
4116,0.1123
4117,0.1123
4118,0.0116
4119,0.0116
4120,0.0116
4121,0.0116
4122,0.0116
4123,0.0116
4124,0.0116
4125,0.0116
4126,0.0116
4127,0.0116
4128,0.0116
4129,0.0116
4130,0.0102
4131,0.0102
4132,0.0102
4133,0.0102
4134,0.0102
4135,0.0102
4136,0.0102
4137,0.0102
4138,0.0102
4139,0.0102
4140,0.0102
4141,0.0102
4142,0.0102
4143,0.0102
4144,0.0102
4145,0.0102
4146,0.0102
4147,0.0102
4148,0.0102
4149,0.0102
4150,0.0102
4151,0.0102
4152,0.0102
4153,0.0102
4154,0.008
4155,0.008
4156,0.008
4157,0.008
4158,0.008
4159,0.008
4160,0.008
4161,0.008
4162,0.008
4163,0.008
4164,0.008
4165,0.008
4166,0.008
4167,0.008
4168,0.008
4169,0.008
4170,0.008
4171,0.008
4172,0.008
4173,0.0664
4174,0.0664
4175,0.0664
4176,0.0664
4177,0.0664
4178,0.0664
4179,0.0664
4180,0.0664
4181,0.0664
4182,0.0664
4183,0.0664
4184,0.0664
4185,0.0664
4186,0.0664
4187,0.0664
4188,0.0664
4189,0.495
4190,0.495
4191,0.495
4192,0.495
4193,0.495
4194,0.495
4195,0.495
4196,0.495
4197,0.495
4198,0.495
4199,0.495
4200,0.495
4201,0.1123
4202,0.1123
4203,0.1123
4204,0.1123
4205,0.1123
4206,0.1123
4207,0.1123
4208,0.1123
4209,0.1123
4210,0.1123
4211,0.1123
4212,0.1123
4213,0.1123
4214,0.1123
4215,0.1123
4216,0.1123
4217,0.1123
4218,0.1123
4219,0.1123
4220,0.1123
4221,0.1123
4222,0.1123
4223,0.1123
4224,0.1123
4225,0.0116
4226,0.0116
4227,0.0116
4228,0.0116
4229,0.0116
4230,0.0116
4231,0.0116
4232,0.0116
4233,0.0116
4234,0.0116
4235,0.0116
4236,0.0116
4237,0.0102
4238,0.0102
4239,0.0102
4240,0.0102
4241,0.0102
4242,0.0102
4243,0.0102
4244,0.0102
4245,0.0102
4246,0.0102
4247,0.0102
4248,0.0102
4249,0.0102
4250,0.0102
4251,0.0102
4252,0.0102
4253,0.0102
4254,0.0102
4255,0.0102
4256,0.0102
4257,0.0102
4258,0.0102
4259,0.0102
4260,0.0102
4261,0.008
4262,0.008
4263,0.008
4264,0.008
4265,0.008
4266,0.008
4267,0.008
4268,0.008
4269,0.008
4270,0.008
4271,0.008
4272,0.008
4273,0.008
4274,0.008
4275,0.008
4276,0.008
4277,0.008
4278,0.008
4279,0.008
4280,0.0664
4281,0.0664
4282,0.0664
4283,0.0664
4284,0.0664
4285,0.0664
4286,0.0664
4287,0.0664
4288,0.0664
4289,0.0664
4290,0.0664
4291,0.0664
4292,0.0664
4293,0.0664
4294,0.0664
4295,0.0664
4296,0.495
4297,0.495
4298,0.495
4299,0.495
4300,0.495
4301,0.495
4302,0.495
4303,0.495
4304,0.495
4305,0.495
4306,0.495
4307,0.495
4308,0.1123
4309,0.1123
4310,0.1123
4311,0.1123
4312,0.1123
4313,0.1123
4314,0.1123
4315,0.1123
4316,0.1123
4317,0.1123
4318,0.1123
4319,0.1123
4320,0.1123
4321,0.1123
4322,0.1123
4323,0.1123
4324,0.1123
4325,0.1123
4326,0.1123
4327,0.1123
4328,0.1123
4329,0.1123
4330,0.1123
4331,0.1123
4332,0.0116
4333,0.0116
4334,0.0116
4335,0.0116
4336,0.0116
4337,0.0116
4338,0.0116
4339,0.0116
4340,0.0116
4341,0.0116
4342,0.0116
4343,0.0116
4344,0.0102
4345,0.0102
4346,0.0102
4347,0.0102
4348,0.0102
4349,0.0102
4350,0.0102
4351,0.0102
4352,0.0102
4353,0.0102
4354,0.0102
4355,0.0102
4356,0.0102
4357,0.0102
4358,0.0102
4359,0.0102
4360,0.0102
4361,0.0102
4362,0.0102
4363,0.0102
4364,0.0102
4365,0.0102
4366,0.0102
4367,0.0102
4368,0.008
4369,0.008
4370,0.008
4371,0.008
4372,0.008
4373,0.008
4374,0.008
4375,0.008
4376,0.008
4377,0.008
4378,0.008
4379,0.008
4380,0.008
4381,0.008
4382,0.008
4383,0.008
4384,0.008
4385,0.008
4386,0.008
4387,0.0664
4388,0.0664
4389,0.0664
4390,0.0664
4391,0.0664
4392,0.0664
4393,0.0664
4394,0.0664
4395,0.0664
4396,0.0664
4397,0.0664
4398,0.0664
4399,0.0664
4400,0.0664
4401,0.0664
4402,0.0664
4403,0.495
4404,0.495
4405,0.495
4406,0.495
4407,0.495
4408,0.495
4409,0.495
4410,0.495
4411,0.495
4412,0.495
4413,0.495
4414,0.495
4415,0.1123
4416,0.1123
4417,0.1123
4418,0.1123
4419,0.1123
4420,0.1123
4421,0.1123
4422,0.1123
4423,0.1123
4424,0.1123
4425,0.1123
4426,0.1123
4427,0.1123
4428,0.1123
4429,0.1123
4430,0.1123
4431,0.1123
4432,0.1123
4433,0.1123
4434,0.1123
4435,0.1123
4436,0.1123
4437,0.1123
4438,0.1123
4439,0.0116
4440,0.0116
4441,0.0116
4442,0.0116
4443,0.0116
4444,0.0116
4445,0.0116
4446,0.0116
4447,0.0116
4448,0.0116
4449,0.0116
4450,0.0116
4451,0.0102
4452,0.0102
4453,0.0102
4454,0.0102
4455,0.0102
4456,0.0102
4457,0.0102
4458,0.0102
4459,0.0102
4460,0.0102
4461,0.0102
4462,0.0102
4463,0.0102
4464,0.0102
4465,0.0102
4466,0.0102
4467,0.0102
4468,0.0102
4469,0.0102
4470,0.0102
4471,0.0102
4472,0.0102
4473,0.0102
4474,0.0102
4475,0.008
4476,0.008
4477,0.008
4478,0.008
4479,0.008
4480,0.008
4481,0.008
4482,0.008
4483,0.008
4484,0.008
4485,0.008
4486,0.008
4487,0.008
4488,0.008
4489,0.008
4490,0.008
4491,0.008
4492,0.008
4493,0.008
4494,0.0664
4495,0.0664
4496,0.0664
4497,0.0664
4498,0.0664
4499,0.0664
4500,0.0664
4501,0.0664
4502,0.0664
4503,0.0664
4504,0.0664
4505,0.0664
4506,0.0664
4507,0.0664
4508,0.0664
4509,0.0664
4510,0.495
4511,0.495
4512,0.495
4513,0.495
4514,0.495
4515,0.495
4516,0.495
4517,0.495
4518,0.495
4519,0.495
4520,0.495
4521,0.495
4522,0.1123
4523,0.1123
4524,0.1123
4525,0.1123
4526,0.1123
4527,0.1123
4528,0.1123
4529,0.1123
4530,0.1123
4531,0.1123
4532,0.1123
4533,0.1123
4534,0.1123
4535,0.1123
4536,0.1123
4537,0.1123
4538,0.1123
4539,0.1123
4540,0.1123
4541,0.1123
4542,0.1123
4543,0.1123
4544,0.1123
4545,0.1123
4546,0.0116
4547,0.0116
4548,0.0116
4549,0.0116
4550,0.0116
4551,0.0116
4552,0.0116
4553,0.0116
4554,0.0116
4555,0.0116
4556,0.0116
4557,0.0116
4558,0.0102
4559,0.0102
4560,0.0102
4561,0.0102
4562,0.0102
4563,0.0102
4564,0.0102
4565,0.0102
4566,0.0102
4567,0.0102
4568,0.0102
4569,0.0102
4570,0.0102
4571,0.0102
4572,0.0102
4573,0.0102
4574,0.0102
4575,0.0102
4576,0.0102
4577,0.0102
4578,0.0102
4579,0.0102
4580,0.0102
4581,0.0102
4582,0.008
4583,0.008
4584,0.008
4585,0.008
4586,0.008
4587,0.008
4588,0.008
4589,0.008
4590,0.008
4591,0.008
4592,0.008
4593,0.008
4594,0.008
4595,0.008
4596,0.008
4597,0.008
4598,0.008
4599,0.008
4600,0.008
4601,0.0664
4602,0.0664
4603,0.0664
4604,0.0664
4605,0.0664
4606,0.0664
4607,0.0664
4608,0.0664
4609,0.0664
4610,0.0664
4611,0.0664
4612,0.0664
4613,0.0664
4614,0.0664
4615,0.0664
4616,0.0664
4617,0.495
4618,0.495
4619,0.495
4620,0.495
4621,0.495
4622,0.495
4623,0.495
4624,0.495
4625,0.495
4626,0.495
4627,0.495
4628,0.495
4629,0.1123
4630,0.1123
4631,0.1123
4632,0.1123
4633,0.1123
4634,0.1123
4635,0.1123
4636,0.1123
4637,0.1123
4638,0.1123
4639,0.1123
4640,0.1123
4641,0.1123
4642,0.1123
4643,0.1123
4644,0.1123
4645,0.1123
4646,0.1123
4647,0.1123
4648,0.1123
4649,0.1123
4650,0.1123
4651,0.1123
4652,0.1123
4653,0.0116
4654,0.0116
4655,0.0116
4656,0.0116
4657,0.0116
4658,0.0116
4659,0.0116
4660,0.0116
4661,0.0116
4662,0.0116
4663,0.0116
4664,0.0116
4665,0.0102
4666,0.0102
4667,0.0102
4668,0.0102
4669,0.0102
4670,0.0102
4671,0.0102
4672,0.0102
4673,0.0102
4674,0.0102
4675,0.0102
4676,0.0102
4677,0.0102
4678,0.0102
4679,0.0102
4680,0.0102
4681,0.0102
4682,0.0102
4683,0.0102
4684,0.0102
4685,0.0102
4686,0.0102
4687,0.0102
4688,0.0102
4689,0.008
4690,0.008
4691,0.008
4692,0.008
4693,0.008
4694,0.008
4695,0.008
4696,0.008
4697,0.008
4698,0.008
4699,0.008
4700,0.008
4701,0.008
4702,0.008
4703,0.008
4704,0.008
4705,0.008
4706,0.008
4707,0.008
4708,0.0664
4709,0.0664
4710,0.0664
4711,0.0664
4712,0.0664
4713,0.0664
4714,0.0664
4715,0.0664
4716,0.0664
4717,0.0664
4718,0.0664
4719,0.0664
4720,0.0664
4721,0.0664
4722,0.0664
4723,0.0664
4724,0.495
4725,0.495
4726,0.495
4727,0.495
4728,0.495
4729,0.495
4730,0.495
4731,0.495
4732,0.495
4733,0.495
4734,0.495
4735,0.495
4736,0.1123
4737,0.1123
4738,0.1123
4739,0.1123
4740,0.1123
4741,0.1123
4742,0.1123
4743,0.1123
4744,0.1123
4745,0.1123
4746,0.1123
4747,0.1123
4748,0.1123
4749,0.1123
4750,0.1123
4751,0.1123
4752,0.1123
4753,0.1123
4754,0.1123
4755,0.1123
4756,0.1123
4757,0.1123
4758,0.1123
4759,0.1123
4760,0.0116
4761,0.0116
4762,0.0116
4763,0.0116
4764,0.0116
4765,0.0116
4766,0.0116
4767,0.0116
4768,0.0116
4769,0.0116
4770,0.0116
4771,0.0116
4772,0.0102
4773,0.0102
4774,0.0102
4775,0.0102
4776,0.0102
4777,0.0102
4778,0.0102
4779,0.0102
4780,0.0102
4781,0.0102
4782,0.0102
4783,0.0102
4784,0.0102
4785,0.0102
4786,0.0102
4787,0.0102
4788,0.0102
4789,0.0102
4790,0.0102
4791,0.0102
4792,0.0102
4793,0.0102
4794,0.0102
4795,0.0102
4796,0.008
4797,0.008
4798,0.008
4799,0.008
4800,0.008
4801,0.008
4802,0.008
4803,0.008
4804,0.008
4805,0.008
4806,0.008
4807,0.008
4808,0.008
4809,0.008
4810,0.008
4811,0.008
4812,0.008
4813,0.008
4814,0.008
4815,0.0664
4816,0.0664
4817,0.0664
4818,0.0664
4819,0.0664
4820,0.0664
4821,0.0664
4822,0.0664
4823,0.0664
4824,0.0664
4825,0.0664
4826,0.0664
4827,0.0664
4828,0.0664
4829,0.0664
4830,0.0664
4831,0.495
4832,0.495
4833,0.495
4834,0.495
4835,0.495
4836,0.495
4837,0.495
4838,0.495
4839,0.495
4840,0.495
4841,0.495
4842,0.495
4843,0.1123
4844,0.1123
4845,0.1123
4846,0.1123
4847,0.1123
4848,0.1123
4849,0.1123
4850,0.1123
4851,0.1123
4852,0.1123
4853,0.1123
4854,0.1123
4855,0.1123
4856,0.1123
4857,0.1123
4858,0.1123
4859,0.1123
4860,0.1123
4861,0.1123
4862,0.1123
4863,0.1123
4864,0.1123
4865,0.1123
4866,0.1123
4867,0.0116
4868,0.0116
4869,0.0116
4870,0.0116
4871,0.0116
4872,0.0116
4873,0.0116
4874,0.0116
4875,0.0116
4876,0.0116
4877,0.0116
4878,0.0116
4879,0.0102
4880,0.0102
4881,0.0102
4882,0.0102
4883,0.0102
4884,0.0102
4885,0.0102
4886,0.0102
4887,0.0102
4888,0.0102
4889,0.0102
4890,0.0102
4891,0.0102
4892,0.0102
4893,0.0102
4894,0.0102
4895,0.0102
4896,0.0102
4897,0.0102
4898,0.0102
4899,0.0102
4900,0.0102
4901,0.0102
4902,0.0102
4903,0.008
4904,0.008
4905,0.008
4906,0.008
4907,0.008
4908,0.008
4909,0.008
4910,0.008
4911,0.008
4912,0.008
4913,0.008
4914,0.008
4915,0.008
4916,0.008
4917,0.008
4918,0.008
4919,0.008
4920,0.008
4921,0.008
4922,0.0664
4923,0.0664
4924,0.0664
4925,0.0664
4926,0.0664
4927,0.0664
4928,0.0664
4929,0.0664
4930,0.0664
4931,0.0664
4932,0.0664
4933,0.0664
4934,0.0664
4935,0.0664
4936,0.0664
4937,0.0664
4938,0.495
4939,0.495
4940,0.495
4941,0.495
4942,0.495
4943,0.495
4944,0.495
4945,0.495
4946,0.495
4947,0.495
4948,0.495
4949,0.495
4950,0.1123
4951,0.1123
4952,0.1123
4953,0.1123
4954,0.1123
4955,0.1123
4956,0.1123
4957,0.1123
4958,0.1123
4959,0.1123
4960,0.1123
4961,0.1123
4962,0.1123
4963,0.1123
4964,0.1123
4965,0.1123
4966,0.1123
4967,0.1123
4968,0.1123
4969,0.1123
4970,0.1123
4971,0.1123
4972,0.1123
4973,0.1123
4974,0.0116
4975,0.0116
4976,0.0116
4977,0.0116
4978,0.0116
4979,0.0116
4980,0.0116
4981,0.0116
4982,0.0116
4983,0.0116
4984,0.0116
4985,0.0116
4986,0.0102
4987,0.0102
4988,0.0102
4989,0.0102
4990,0.0102
4991,0.0102
4992,0.0102
4993,0.0102
4994,0.0102
4995,0.0102
4996,0.0102
4997,0.0102
4998,0.0102
4999,0.0102
5000,0.0102
5001,0.0102
5002,0.0102
5003,0.0102
5004,0.0102
5005,0.0102
5006,0.0102
5007,0.0102
5008,0.0102
5009,0.0102
5010,0.008
5011,0.008
5012,0.008
5013,0.008
5014,0.008
5015,0.008
5016,0.008
5017,0.008
5018,0.008
5019,0.008
5020,0.008
5021,0.008
5022,0.008
5023,0.008
5024,0.008
5025,0.008
5026,0.008
5027,0.008
5028,0.008
5029,0.0664
5030,0.0664
5031,0.0664
5032,0.0664
5033,0.0664
5034,0.0664
5035,0.0664
5036,0.0664
5037,0.0664
5038,0.0664
5039,0.0664
5040,0.0664
5041,0.0664
5042,0.0664
5043,0.0664
5044,0.0664
5045,0.495
5046,0.495
5047,0.495
5048,0.495
5049,0.495
5050,0.495
5051,0.495
5052,0.495
5053,0.495
5054,0.495
5055,0.495
5056,0.495
5057,0.1123
5058,0.1123
5059,0.1123
5060,0.1123
5061,0.1123
5062,0.1123
5063,0.1123
5064,0.1123
5065,0.1123
5066,0.1123
5067,0.1123
5068,0.1123
5069,0.1123
5070,0.1123
5071,0.1123
5072,0.1123
5073,0.1123
5074,0.1123
5075,0.1123
5076,0.1123
5077,0.1123
5078,0.1123
5079,0.1123
5080,0.1123
5081,0.0116
5082,0.0116
5083,0.0116
5084,0.0116
5085,0.0116
5086,0.0116
5087,0.0116
5088,0.0116
5089,0.0116
5090,0.0116
5091,0.0116
5092,0.0116
5093,0.0102
5094,0.0102
5095,0.0102
5096,0.0102
5097,0.0102
5098,0.0102
5099,0.0102
5100,0.0102
5101,0.0102
5102,0.0102
5103,0.0102
5104,0.0102
5105,0.0102
5106,0.0102
5107,0.0102
5108,0.0102
5109,0.0102
5110,0.0102
5111,0.0102
5112,0.0102
5113,0.0102
5114,0.0102
5115,0.0102
5116,0.0102
5117,0.008
5118,0.008
5119,0.008
5120,0.008
5121,0.008
5122,0.008
5123,0.008
5124,0.008
5125,0.008
5126,0.008
5127,0.008
5128,0.008
5129,0.008
5130,0.008
5131,0.008
5132,0.008
5133,0.008
5134,0.008
5135,0.008
5136,0.0664
5137,0.0664
5138,0.0664
5139,0.0664
5140,0.0664
5141,0.0664
5142,0.0664
5143,0.0664
5144,0.0664
5145,0.0664
5146,0.0664
5147,0.0664
5148,0.0664
5149,0.0664
5150,0.0664
5151,0.0664
5152,0.495
5153,0.495
5154,0.495
5155,0.495
5156,0.495
5157,0.495
5158,0.495
5159,0.495
5160,0.495
5161,0.495
5162,0.495
5163,0.495
5164,0.1123
5165,0.1123
5166,0.1123
5167,0.1123
5168,0.1123
5169,0.1123
5170,0.1123
5171,0.1123
5172,0.1123
5173,0.1123
5174,0.1123
5175,0.1123
5176,0.1123
5177,0.1123
5178,0.1123
5179,0.1123
5180,0.1123
5181,0.1123
5182,0.1123
5183,0.1123
5184,0.1123
5185,0.1123
5186,0.1123
5187,0.1123
5188,0.0116
5189,0.0116
5190,0.0116
5191,0.0116
5192,0.0116
5193,0.0116
5194,0.0116
5195,0.0116
5196,0.0116
5197,0.0116
5198,0.0116
5199,0.0116
5200,0.0102
5201,0.0102
5202,0.0102
5203,0.0102
5204,0.0102
5205,0.0102
5206,0.0102
5207,0.0102
5208,0.0102
5209,0.0102
5210,0.0102
5211,0.0102
5212,0.0102
5213,0.0102
5214,0.0102
5215,0.0102
5216,0.0102
5217,0.0102
5218,0.0102
5219,0.0102
5220,0.0102
5221,0.0102
5222,0.0102
5223,0.0102
5224,0.008
5225,0.008
5226,0.008
5227,0.008
5228,0.008
5229,0.008
5230,0.008
5231,0.008
5232,0.008
5233,0.008
5234,0.008
5235,0.008
5236,0.008
5237,0.008
5238,0.008
5239,0.008
5240,0.008
5241,0.008
5242,0.008
